"Data","Method","F1-score","Precision","Recall","Accuracy","Quadloss"
"orre2019","RF",0.720054771160467,0.724611264375779,0.718555252494282,0.737463126843658,1.48017624778761
"orre2019","RF",0.726062156741407,0.737034093115364,0.720569419009716,0.738938053097345,1.50659457227139
"orre2019","RF",0.738662650099208,0.743697783909273,0.737251256503476,0.750737463126844,1.48409040707965
"orre2019","NB",0.725310494568567,0.726047200871316,0.734608296123799,0.733038348082596,1.73092974863861
"orre2019","NB",0.679505317212761,0.692885774540542,0.686542120707574,0.691740412979351,1.72733330588796
"orre2019","NB",0.734668669639849,0.737255301448971,0.747218901026959,0.746312684365782,1.65963776669545
"orre2019","NB",0.685333561534433,0.695165569869597,0.692238654919285,0.693215339233038,1.70544741291648
"orre2019","NB",0.692814668615659,0.704982474972386,0.699590603687567,0.696165191740413,1.70052901228152
"orre2019","NB",0.681322025153109,0.685607402238191,0.697011486737745,0.682890855457227,1.72143510667477
"orre2019","NB",0.710469753962887,0.715030904152199,0.722446947463964,0.727138643067847,1.74662965083002
"orre2019","NB",0.711507087352258,0.714774255675703,0.720299514770046,0.721238938053097,1.70810205649544
"orre2019","NB",0.708037370411291,0.710509719075102,0.723010710839337,0.715339233038348,1.66202407901207
"orre2019","NB",0.72158811079244,0.724079485351834,0.729582481929638,0.725663716814159,1.72564523794942
"orre2019","NB",0.698060652533664,0.709800773131315,0.705975935951362,0.705014749262537,1.72895337532364
"orre2019","NB",0.689527086316923,0.699410917557705,0.703144099832629,0.702064896755162,1.70374909112733
"orre2019","NB",0.69128663597905,0.702761248875214,0.703039031915219,0.694690265486726,1.73106155195202
"orre2019","NB",0.684451068410171,0.686620229488147,0.694315820598603,0.691740412979351,1.71854990181052
"orre2019","NB",0.7065573432671,0.710813372219361,0.718631479412056,0.712389380530973,1.72098823742311
"orre2019","NB",0.717770344518694,0.726885230475068,0.723251589815736,0.712389380530973,1.65058010229064
"orre2019","NB",0.697465324863138,0.702440973203294,0.706609834120437,0.709439528023599,1.7174354709809
"orre2019","NB",0.690801821956828,0.695243241196833,0.700097364917881,0.707964601769911,1.69458578483103
"orre2019","NB",0.715476206004451,0.719400741345153,0.717302670921391,0.721238938053097,1.71281467050614
"orre2019","NB",0.69445806685498,0.702065579102962,0.70866035451941,0.702064896755162,1.68340134339415
"orre2019","NB",0.703388432477777,0.714740361761484,0.714106506603753,0.700589970501475,1.69291066819277
"orre2019","NB",0.725339246674525,0.729731444766475,0.742748570548127,0.73598820058997,1.70053982129592
"orre2019","NB",0.701043913715622,0.719134396806186,0.704912784041271,0.709439528023599,1.70330231476496
"orre2019","NB",0.718761851505609,0.719707674687683,0.727223699804109,0.728613569321534,1.689471942053
"orre2019","NB",0.703895292423969,0.719451137553744,0.71321050338562,0.713864306784661,1.71355176703226
"orre2019","NB",0.695236753088658,0.697748989514346,0.706149239968695,0.702064896755162,1.70680810000695
"orre2019","NB",0.690260471680407,0.70919278006192,0.70438030246314,0.6976401179941,1.71394538912964
"orre2019","NB",0.692101267233534,0.697745857680106,0.700375684269523,0.699115044247788,1.72680646377718
"orre2019","NB",0.706632495908337,0.714668114650966,0.716080893630623,0.716814159292035,1.71712302680834
"orre2019","NB",0.712068837030889,0.718192152192442,0.717777624168845,0.718289085545723,1.71194272842758
"orre2019","NB",0.717889261921891,0.725478577772185,0.726743724727859,0.721238938053097,1.68383477317836
"orre2019","NB",0.720284452415603,0.725002035840254,0.726445981053568,0.725663716814159,1.71180826325158
"orre2019","NB",0.685057502582028,0.696891018384893,0.694368570120967,0.693215339233038,1.71868866233686
"orre2019","NB",0.697334465591275,0.706129085523338,0.70714992185968,0.713864306784661,1.71100712600341
"orre2019","NB",0.673408499603405,0.681525462780515,0.683849345817726,0.678466076696165,1.72248068614706
"orre2019","NB",0.728567113597772,0.737873823680834,0.740086164503159,0.743362831858407,1.6666208254383
"orre2019","NB",0.71860028544467,0.725605667442507,0.721447276725804,0.724188790560472,1.69709223612019
"orre2019","NB",0.701725554985767,0.713027365142128,0.707196818031493,0.709439528023599,1.72817801269085
"orre2019","NB",0.697843762035277,0.709238694104259,0.710998478486075,0.707964601769911,1.69960834450379
"orre2019","NB",0.692198441098268,0.692880412998867,0.707124425260552,0.696165191740413,1.71087602008216
"orre2019","NB",0.721040354580122,0.734245924703928,0.7368711968639,0.725663716814159,1.69270210560148
"orre2019","NB",0.716311023421979,0.719698410767131,0.725139460115499,0.728613569321534,1.70489248551448
"orre2019","NB",0.71499395638393,0.722727151287218,0.72270286688154,0.716814159292035,1.69124592404313
"orre2019","NB",0.725694470767351,0.729196991285072,0.734961406378243,0.731563421828909,1.67891525136556
"orre2019","NB",0.725764493712545,0.730556815921373,0.738092208165685,0.725663716814159,1.68267810197145
"orre2019","NB",0.709142890571282,0.72082381340176,0.715029994946379,0.724188790560472,1.70870741216069
"orre2019","NB",0.707419649159215,0.717956584713738,0.712612195444736,0.713864306784661,1.6679486870556
"orre2019","NB",0.71306194917701,0.717275260696404,0.722441363835432,0.727138643067847,1.7006306240527
"orre2019","NB",0.730527867770881,0.739642106535614,0.736075260116784,0.734513274336283,1.71005177936554
"orre2019","NB",0.715573811113771,0.721313921474793,0.73061759980492,0.718289085545723,1.69878564914178
"orre2019","NB",0.713887335709463,0.722668908388909,0.728401816937552,0.716814159292035,1.64363573542039
"orre2019","NB",0.70293635297038,0.708956984711482,0.710069540967317,0.718289085545723,1.69435227812549
"orre2019","NB",0.69649594544103,0.704516882004809,0.701921018120889,0.70353982300885,1.69487443636888
"orre2019","NB",0.728485704557791,0.731898294445247,0.735731599647565,0.733038348082596,1.67289533072252
"orre2019","NB",0.713549508193354,0.716468148035726,0.724772740994728,0.728613569321534,1.71985151076008
"orre2019","NB",0.706267471489185,0.722045375774936,0.714432881196118,0.710914454277286,1.70177167271735
"orre2019","NB",0.707078992480857,0.713152966908718,0.717094877275259,0.710914454277286,1.70692398313357
"orre2019","NB",0.716589586739547,0.723907824215196,0.721073225723377,0.71976401179941,1.69990557278284
"orre2019","NB",0.726641457539291,0.727640457511652,0.735294775907118,0.737463126843658,1.70995331383551
"orre2019","NB",0.686400022094547,0.690826213931452,0.699557068171056,0.699115044247788,1.73172708948378
"orre2019","NB",0.696414449569897,0.713029705208654,0.702717046728159,0.710914454277286,1.70531192466917
"orre2019","NB",0.70932472461555,0.717406411721029,0.716587166110328,0.722713864306785,1.69151517247449
"orre2019","NB",0.72102790651135,0.728872259364249,0.730652812568824,0.727138643067847,1.70457847759511
"orre2019","NB",0.70764469492402,0.719870824648049,0.720356719888892,0.716814159292035,1.69970890016668
"orre2019","NB",0.713178719796242,0.719399532792123,0.720256433555375,0.716814159292035,1.67543940498723
"orre2019","NB",0.719425032361353,0.720007759456223,0.727384275168174,0.733038348082596,1.69506494095873
"orre2019","NB",0.697406447036909,0.705971248433877,0.709757485495661,0.700589970501475,1.67887953681321
"orre2019","NB",0.677542844281171,0.683810079364084,0.687429761476391,0.685840707964602,1.71583281678402
"orre2019","NB",0.734173193477066,0.737744175090194,0.746847258813476,0.738938053097345,1.74083762751002
"orre2019","NB",0.706273100119625,0.708801164098238,0.719557618972646,0.713864306784661,1.68940051680444
"orre2019","NB",0.719164018228893,0.734393455210547,0.729121225335962,0.728613569321534,1.72656559776694
"orre2019","NB",0.718725995151479,0.730087562801714,0.72544612639286,0.722713864306785,1.69100726328095
"orre2019","NB",0.714000134336953,0.716193221546237,0.732753310526417,0.721238938053097,1.69123513785394
"orre2019","NB",0.721939833885075,0.734345253466399,0.723295450316174,0.716814159292035,1.73197868639679
"orre2019","NB",0.701291523362258,0.708405825905732,0.713666931035329,0.705014749262537,1.68567408385347
"orre2019","NB",0.692110499247813,0.699257888600942,0.702273866178883,0.707964601769911,1.67783826847135
"orre2019","NB",0.69692659556277,0.705758369761288,0.705107851094097,0.700589970501475,1.70890821303572
"orre2019","NB",0.729566201001424,0.734699630830745,0.742072301008876,0.73598820058997,1.71075093434048
"orre2019","NB",0.681701705930225,0.692513709539689,0.690784742028975,0.693215339233038,1.70701934887203
"orre2019","NB",0.70412425421332,0.719109516125963,0.703772165312364,0.712389380530973,1.69094430920974
"orre2019","NB",0.706957180600415,0.719951170971457,0.712427223361981,0.715339233038348,1.71990156955378
"orre2019","NB",0.709035892395976,0.720934704575609,0.713861495564716,0.713864306784661,1.71424593916821
"orre2019","NB",0.724322304310065,0.731272379791983,0.727513352414961,0.728613569321534,1.68782359836719
"orre2019","NB",0.678235458101805,0.685590691601108,0.687437371150971,0.678466076696165,1.71844509521961
"orre2019","NB",0.684672447159988,0.688548432822656,0.69443761717011,0.6976401179941,1.72667525465958
"orre2019","NB",0.676574813082207,0.682706061961848,0.691603870140199,0.696165191740413,1.70614559708179
"orre2019","NB",0.682571975635164,0.693151157217654,0.691616891130882,0.688790560471976,1.68989622568445
"orre2019","NB",0.715480092149892,0.718495332791421,0.729306674033024,0.730088495575221,1.6820409197728
"orre2019","NB",0.706396790318108,0.713547212663774,0.718155443107851,0.71976401179941,1.64204443555678
"orre2019","NB",0.714625936302623,0.725909945216154,0.720027994098587,0.716814159292035,1.65198093986945
"orre2019","NB",0.717317072334005,0.724242505969161,0.726773380482143,0.734513274336283,1.67993086895567
"orre2019","NB",0.737066626687973,0.752479910613752,0.740396435365961,0.744837758112094,1.69799118649677
"orre2019","NB",0.720513305944698,0.721338122371036,0.732371550465113,0.731563421828909,1.71671872152484
"orre2019","NB",0.708932527722894,0.716454513765152,0.711032574482916,0.710914454277286,1.69173986806712
"orre2019","NB",0.715923353446174,0.720872516608421,0.732706964783094,0.718289085545723,1.68677765800213
"orre2019","NB",0.69994317772275,0.704419738332527,0.704538816432456,0.707964601769911,1.70525699747493
"orre2019","NB",0.701498912893873,0.711091570468127,0.708803191186584,0.716814159292035,1.69353500847485
"orre2019","NB",0.701232791045743,0.711288445780808,0.710349882572527,0.70353982300885,1.72133267933962
"orre2019","NB",0.726879574049651,0.745363930865086,0.735050697244852,0.724188790560472,1.73322776561214
"orre2019","NB",0.724269170568855,0.730514557859288,0.731573176270632,0.733038348082596,1.69569348687835
"orre2019","MAP",0.724664921429304,0.737195001165815,0.719395191457613,0.737463126843658,0.374720636718541
"orre2019","MAP",0.737947067080039,0.753224715178738,0.734017034587872,0.752212389380531,0.360026147769934
"orre2019","MAP",0.745708375744383,0.759153769872294,0.742256795393602,0.765486725663717,0.35683252545504
"orre2019","MAP",0.735407967521641,0.756071042459709,0.727160687281409,0.752212389380531,0.364020451612648
"orre2019","MAP",0.729069964598007,0.751309176354027,0.721512177421689,0.738938053097345,0.372813374938075
"orre2019","MAP",0.750430802766135,0.766703741307789,0.743200078335716,0.75811209439528,0.367803942715086
"orre2019","MAP",0.706345969230648,0.724138065454311,0.701000296648923,0.731563421828909,0.379664134407898
"orre2019","MAP",0.735578122620107,0.749803438880198,0.730717978357837,0.744837758112094,0.362410434418556
"orre2019","MAP",0.708105655896015,0.723528045377886,0.703793929339071,0.728613569321534,0.401322028951853
"orre2019","MAP",0.744297494276858,0.7657632692244,0.734110038202435,0.755162241887906,0.367726498200347
"orre2019","MAP",0.736818736729921,0.750646522997725,0.731398280448637,0.749262536873156,0.359563439860816
"orre2019","MAP",0.694692472166954,0.713880480953419,0.686015984900126,0.700589970501475,0.433203334365307
"orre2019","MAP",0.754855070592174,0.769476778050466,0.747445559070825,0.765486725663717,0.359624350721646
"orre2019","MAP",0.722593308708119,0.747132125514934,0.711442798030646,0.728613569321534,0.407644399717421
"orre2019","MAP",0.701690275756716,0.718707466293161,0.692296708589724,0.724188790560472,0.371468599533098
"orre2019","MAP",0.709244295419965,0.726423031010673,0.704594110944723,0.71976401179941,0.418272299081809
"orre2019","MAP",0.71397828232105,0.726480203028162,0.708616475219349,0.71976401179941,0.393875202112576
"orre2019","MAP",0.751527056676456,0.770217350517285,0.743811396948942,0.755162241887906,0.368864362361996
"orre2019","MAP",0.71333499829936,0.728340904767524,0.706023591307139,0.734513274336283,0.373948421028805
"orre2019","MAP",0.72720277543499,0.743700411255976,0.721048697175969,0.752212389380531,0.370039695419571
"orre2019","MAP",0.721311636732485,0.732273120119238,0.71746743167996,0.74188790560472,0.375565858230497
"orre2019","MAP",0.73570184790937,0.763559683336642,0.727931417857312,0.746312684365782,0.380322401569869
"orre2019","MAP",0.751553773279392,0.773689850604671,0.74362203118915,0.771386430678466,0.349364963267527
"orre2019","MAP",0.734885274124228,0.759809745316888,0.724592101268319,0.746312684365782,0.37313902140087
"orre2019","MAP",0.733748428047531,0.758848139513621,0.726052371831603,0.749262536873156,0.367735477747903
"orre2019","MAP",0.709478831310599,0.727349262313692,0.7058215132294,0.731563421828909,0.392984402633098
"orre2019","MAP",0.759176771416529,0.776331484377813,0.753475928083062,0.766961651917404,0.360567994819213
"orre2019","MAP",0.729158345906984,0.744195973087067,0.724190963854752,0.738938053097345,0.385592966804591
"orre2019","MAP",0.718916788230056,0.732297005097288,0.712591273125597,0.731563421828909,0.369720262752169
"orre2019","MAP",0.731886691944591,0.744690283523617,0.728179355094395,0.747787610619469,0.383190839846018
"orre2019","MAP",0.728547833335304,0.749447708442501,0.719304263615963,0.740412979351032,0.374165482225774
"orre2019","MAP",0.727693919827396,0.740925684308522,0.725484916363014,0.74188790560472,0.371510730933308
"orre2019","MAP",0.737306307580466,0.74880757375534,0.737871658964429,0.752212389380531,0.356094035410158
"orre2019","MAP",0.759727322476457,0.774049596553008,0.75364224188575,0.78023598820059,0.327738897152398
"orre2019","MAP",0.770720633293481,0.784384286159427,0.770780575152198,0.78023598820059,0.335725910969455
"orre2019","MAP",0.731603732733939,0.758773531351616,0.720184091976094,0.744837758112094,0.378709180913327
"orre2019","MAP",0.754646178056559,0.770636932952351,0.746871894490275,0.759587020648968,0.358698104181966
"orre2019","MAP",0.736722784608111,0.758066022772106,0.729859541742884,0.750737463126844,0.357917964143578
"orre2019","MAP",0.722592693450706,0.739585671399179,0.718738005682143,0.746312684365782,0.371639980368359
"orre2019","MAP",0.764837710117427,0.78291138345885,0.758489157022115,0.769911504424779,0.34162900921498
"orre2019","MAP",0.743597197200199,0.76420099651238,0.734814536082861,0.75811209439528,0.355903321204006
"orre2019","MAP",0.706948415877766,0.723505418099492,0.701737150537087,0.713864306784661,0.409303615141316
"orre2019","MAP",0.723656634545283,0.739857702867111,0.715454376842193,0.738938053097345,0.374097386565261
"orre2019","MAP",0.720017757362009,0.736244682060256,0.712661985654644,0.73598820058997,0.380014165832688
"orre2019","MAP",0.75137992840579,0.761957380199124,0.750408135905572,0.75811209439528,0.358638350156313
"orre2019","MAP",0.745911915036558,0.763287640879293,0.738995032632292,0.75811209439528,0.366201980348896
"orre2019","MAP",0.720959257701824,0.738368090945772,0.71526925454396,0.730088495575221,0.382649205370584
"orre2019","MAP",0.707180097338423,0.733158510768442,0.698298102667451,0.737463126843658,0.384740133213436
"orre2019","MAP",0.735910527436052,0.748212218111467,0.733190167716101,0.743362831858407,0.364382121581268
"orre2019","MAP",0.741696438236804,0.762212588439606,0.733673957372725,0.761061946902655,0.355205288288409
"orre2019","MAP",0.744388534578459,0.760305598763825,0.741629817102937,0.753687315634218,0.370272696833002
"orre2019","MAP",0.717332945999949,0.722353310869572,0.718367967885376,0.728613569321534,0.386309779314605
"orre2019","MAP",0.709148535193598,0.719244417348604,0.706732063399025,0.730088495575221,0.390770705704586
"orre2019","MAP",0.731004737249528,0.748048831498411,0.723819187916804,0.747787610619469,0.38112391118901
"orre2019","MAP",0.731185314893051,0.74223128572498,0.727433119664224,0.744837758112094,0.360419457847285
"orre2019","MAP",0.730313484836906,0.752423364986966,0.722552487192931,0.744837758112094,0.379309814661345
"orre2019","MAP",0.728212753624133,0.741765657859143,0.723286333822961,0.737463126843658,0.391990011764679
"orre2019","MAP",0.702251638945866,0.721768691916929,0.694244304986425,0.71976401179941,0.398748105949507
"orre2019","MAP",0.723742438644473,0.740742312712219,0.717793929460981,0.724188790560472,0.410504537938822
"orre2019","MAP",0.740843890724619,0.756865174653288,0.733686306413852,0.749262536873156,0.368314301347687
"orre2019","MAP",0.752601834834852,0.77422818860559,0.741336547770479,0.759587020648968,0.355544504443978
"orre2019","MAP",0.736755052253075,0.753919992228502,0.727861176043898,0.753687315634218,0.372654492674265
"orre2019","MAP",0.716095572424046,0.72974836429381,0.71083351308666,0.725663716814159,0.415456104190802
"orre2019","MAP",0.754544190004837,0.780058987376006,0.741267541441573,0.75811209439528,0.363545704494755
"orre2019","MAP",0.70368307788003,0.733867908612827,0.691541212224024,0.722713864306785,0.38816059430951
"orre2019","MAP",0.742418117044706,0.752548163085988,0.73952064192131,0.75811209439528,0.354958795250503
"orre2019","MAP",0.730221121563274,0.749879624407294,0.721628186352508,0.738938053097345,0.378225657266603
"orre2019","MAP",0.725481659754055,0.745404947996733,0.720948051576837,0.73598820058997,0.394582177527061
"orre2019","MAP",0.710992329158915,0.732437290981657,0.705211770925747,0.728613569321534,0.404964215284658
"orre2019","MAP",0.752273419331121,0.768200142520643,0.743076810135356,0.765486725663717,0.34861221944464
"orre2019","MAP",0.748639318158924,0.770494220026082,0.742432691757109,0.761061946902655,0.348696397514815
"orre2019","MAP",0.730266068276589,0.743024738996277,0.725136281232521,0.744837758112094,0.372778068003275
"orre2019","MAP",0.725866203268528,0.739259876527942,0.725077223036482,0.73598820058997,0.389007641441405
"orre2019","MAP",0.715489280828273,0.730185178437924,0.715579832119892,0.733038348082596,0.396034740204552
"orre2019","MAP",0.708701378581904,0.7345605910588,0.701567810038692,0.728613569321534,0.388162442095101
"orre2019","MAP",0.751525464628385,0.764205221163301,0.74568164456201,0.762536873156342,0.352271599341051
"orre2019","MAP",0.7249113655208,0.75102665534799,0.714423653105094,0.73598820058997,0.374941499379834
"orre2019","MAP",0.733018842389031,0.752353864786695,0.72219951231848,0.750737463126844,0.367317845921396
"orre2019","MAP",0.716111953556728,0.740295625412447,0.707537664775002,0.733038348082596,0.39901727500036
"orre2019","MAP",0.727634008695122,0.741385493887374,0.724066038455388,0.747787610619469,0.377066906908928
"orre2019","MAP",0.731864388426495,0.747905244818561,0.726915376142238,0.743362831858407,0.369435486659253
"orre2019","MAP",0.728577103504077,0.753378019012801,0.719883551006594,0.740412979351032,0.371251192147737
"orre2019","MAP",0.712977635549141,0.73890781457296,0.702291272600749,0.731563421828909,0.373676488187413
"orre2019","MAP",0.716933617250067,0.728055558650663,0.71434127825755,0.730088495575221,0.401291979346417
"orre2019","MAP",0.735658876730788,0.749336458548573,0.73217397645331,0.750737463126844,0.35928494405572
"orre2019","MAP",0.738001040051526,0.748522279756903,0.737684868397972,0.743362831858407,0.375251158635065
"orre2019","MAP",0.742367223697262,0.766475203999267,0.736514211867178,0.753687315634218,0.368574523723384
"orre2019","MAP",0.736002055060892,0.749214103259032,0.732489100935666,0.747787610619469,0.367112549667452
"orre2019","MAP",0.739849023521014,0.753811107638566,0.737503277608515,0.755162241887906,0.351880873613049
"orre2019","MAP",0.731494852916943,0.744071354165837,0.726482173207729,0.752212389380531,0.359894769718829
"orre2019","MAP",0.741923128673223,0.762743968905751,0.73489583495184,0.761061946902655,0.380570576883213
"orre2019","MAP",0.717845598754504,0.745464271950567,0.707123801828601,0.725663716814159,0.384822078834895
"orre2019","MAP",0.76690614245805,0.774049754690624,0.764749055665647,0.771386430678466,0.344299692343061
"orre2019","MAP",0.724406669552041,0.743944609792311,0.7198457712796,0.737463126843658,0.361303608465216
"orre2019","MAP",0.743717071437065,0.763611672070623,0.737155301991241,0.755162241887906,0.360607555078289
"orre2019","MAP",0.70084834919637,0.711904444193233,0.699456919579203,0.722713864306785,0.397117559019441
"orre2019","MAP",0.753881936356499,0.758718321688901,0.75224739192347,0.769911504424779,0.350615138742748
"orre2019","MAP",0.731177141557329,0.749184471908969,0.724649660863747,0.747787610619469,0.353132243020677
"orre2019","MAP",0.712288455553894,0.725585488340805,0.709577879896288,0.725663716814159,0.402912939186098
"orre2019","MAP",0.738369431744612,0.750225120901669,0.735086967283538,0.753687315634218,0.382698655636182
"orre2019","MCMC",0.700069312839493,0.737103484087353,0.689181921776503,0.725663716814159,0.38707792661235
"orre2019","MCMC",0.730325451913925,0.750654127724316,0.722187894227759,0.738938053097345,0.3702198607505
"orre2019","MCMC",0.718114834154097,0.73732500190639,0.7118370891013,0.737463126843658,0.380686344339697
"orre2019","MCMC",0.737953332474076,0.760453147467652,0.730559334312529,0.747787610619469,0.381213775660802
"orre2019","MCMC",0.691513370622741,0.71442893917244,0.683341407925303,0.715339233038348,0.401689929609432
"orre2019","MCMC",0.738716552878705,0.75639681468782,0.734720478656966,0.743362831858407,0.369720804009668
"orre2019","MCMC",0.705273608785097,0.721133086487773,0.700147796558785,0.715339233038348,0.409327290784192
"orre2019","MCMC",0.734579035622627,0.766808141234894,0.722757723039859,0.753687315634218,0.361605016873916
"orre2019","MCMC",0.727384724906877,0.745158555888885,0.722249384439948,0.737463126843658,0.364558972723558
"orre2019","MCMC",0.723597734174097,0.742946117274868,0.716206950781897,0.734513274336283,0.374802609423508
"orre2019","MCMC",0.713411119054915,0.726176785712107,0.708114109492029,0.727138643067847,0.375274366203611
"orre2019","MCMC",0.73071267262004,0.756551731738405,0.719751309681703,0.746312684365782,0.352489693767726
"orre2019","MCMC",0.751302521662112,0.76864374871769,0.743561824118694,0.75811209439528,0.355432582722389
"orre2019","MCMC",0.697860096065173,0.709958633913533,0.693081789852329,0.71976401179941,0.401581761613603
"orre2019","MCMC",0.718980809590433,0.744656956980699,0.710453254201448,0.749262536873156,0.355091050072277
"orre2019","MCMC",0.710659131700147,0.738596993547093,0.702011385564844,0.734513274336283,0.393817100178804
"orre2019","MCMC",0.729881073810274,0.752556407903922,0.720944844584472,0.755162241887906,0.365048169820152
"orre2019","MCMC",0.703942150144098,0.723483803055649,0.696296972197734,0.725663716814159,0.375682211605048
"orre2019","MCMC",0.710981963395908,0.726682091954942,0.705746025589875,0.728613569321534,0.379609684470169
"orre2019","MCMC",0.710898595867025,0.729285576247559,0.700871475928047,0.728613569321534,0.404196255517449
"orre2019","MCMC",0.744035304843863,0.76479560578426,0.735706216936762,0.76401179941003,0.343033019951363
"orre2019","MCMC",0.713213323739603,0.732239136022457,0.705756435609306,0.730088495575221,0.39851128804856
"orre2019","MCMC",0.737218904456728,0.757128569161237,0.728491286938964,0.756637168141593,0.351467629401455
"orre2019","MCMC",0.738768845852339,0.750982857937359,0.733083060164725,0.752212389380531,0.367692373320242
"orre2019","MCMC",0.733363077027638,0.757625039990291,0.724940098237075,0.746312684365782,0.359107653997174
"orre2019","MCMC",0.730093954638234,0.743302831526244,0.72630357189683,0.740412979351032,0.361063189951864
"orre2019","MCMC",0.723524015170129,0.750419409564433,0.713855824103597,0.744837758112094,0.364822667774949
"orre2019","MCMC",0.66060652437512,0.678857602728474,0.656593255500943,0.694690265486726,0.421712835014648
"orre2019","MCMC",0.712786908112701,0.730551558522418,0.705590094445473,0.733038348082596,0.398277503838583
"orre2019","MCMC",0.712687548944568,0.735346011680616,0.702103502928602,0.727138643067847,0.391376533940597
"orre2019","MCMC",0.746453389222124,0.772403210830969,0.736765654455422,0.75811209439528,0.35866047894468
"orre2019","MCMC",0.736410599950225,0.753517070175501,0.727432763244526,0.761061946902655,0.358499803330959
"orre2019","MCMC",0.722630143339093,0.740464935515072,0.719330810460847,0.737463126843658,0.376462978305703
"orre2019","MCMC",0.695706480688357,0.729033432718132,0.68661712972465,0.727138643067847,0.405653998911285
"orre2019","MCMC",0.720949734599103,0.734618877715422,0.718352255585572,0.740412979351032,0.370291572054801
"orre2019","MCMC",0.707339919061965,0.733561954619203,0.697085729214257,0.721238938053097,0.399728975003297
"orre2019","MCMC",0.695662535224481,0.705799167957394,0.692250365880805,0.71976401179941,0.392451009243686
"orre2019","MCMC",0.732734259474432,0.744007213088332,0.730331944020274,0.759587020648968,0.340456376402701
"orre2019","MCMC",0.72932089529667,0.752162581098736,0.720532012584038,0.746312684365782,0.362051088509789
"orre2019","MCMC",0.728704465003203,0.747229047992086,0.723632111356016,0.759587020648968,0.345262412153394
"orre2019","MCMC",0.728790057427203,0.743017477538084,0.723564378988302,0.743362831858407,0.359621574036525
"orre2019","MCMC",0.708664931250184,0.731844150822878,0.701789950513682,0.734513274336283,0.388355673477965
"orre2019","MCMC",0.72952733543598,0.744148124177408,0.72377734540976,0.73598820058997,0.38207333138932
"orre2019","MCMC",0.702420360746087,0.71983559018992,0.697148903171351,0.724188790560472,0.397984777456817
"orre2019","MCMC",0.725923814339723,0.763050531732051,0.712425528027113,0.743362831858407,0.400134212823789
"orre2019","MCMC",0.727169653258646,0.758642223800083,0.716389297062908,0.746312684365782,0.389228526928411
"orre2019","MCMC",0.735945390526367,0.757615086595935,0.731948969640466,0.752212389380531,0.376212511127971
"orre2019","MCMC",0.720899119117888,0.743074448336912,0.716489683842806,0.738938053097345,0.375272671763385
"orre2019","MCMC",0.72702141582442,0.746305019098764,0.717078086657679,0.743362831858407,0.362605425781474
"orre2019","MCMC",0.73603737669755,0.763041705365854,0.725595177697347,0.752212389380531,0.350561311580613
"orre2019","MCMC",0.715136451092427,0.735278251213842,0.707151048788408,0.73598820058997,0.36595295457195
"orre2019","MCMC",0.726318240531506,0.737068424803395,0.723744334885572,0.73598820058997,0.378456449052486
"orre2019","MCMC",0.751566214164335,0.765473215523046,0.744587995064888,0.761061946902655,0.338747308640983
"orre2019","MCMC",0.719752697511061,0.742394164448135,0.711029381145299,0.74188790560472,0.363386106946442
"orre2019","MCMC",0.740550516826557,0.760006007790321,0.733370932764986,0.75811209439528,0.357447120974053
"orre2019","MCMC",0.736393149747478,0.758523400688637,0.729679359712876,0.752212389380531,0.358276904628016
"orre2019","MCMC",0.705187271362838,0.726009655871311,0.697227575081083,0.721238938053097,0.382292686910903
"orre2019","MCMC",0.719488262386211,0.730556925086706,0.715059037028895,0.740412979351032,0.378953885819826
"orre2019","MCMC",0.742216541874243,0.771657622537095,0.729136681938135,0.752212389380531,0.379434210535083
"orre2019","MCMC",0.733675538485108,0.751496035216286,0.724781948277978,0.749262536873156,0.358908710020676
"orre2019","MCMC",0.720132383316518,0.73569055982039,0.713465246368591,0.730088495575221,0.383692179851969
"orre2019","MCMC",0.725702979768535,0.741329907505444,0.718818021748494,0.74188790560472,0.376724605416111
"orre2019","MCMC",0.726145977904847,0.758443983501445,0.713934240953139,0.744837758112094,0.374681924762264
"orre2019","MCMC",0.735525698207255,0.755111529011133,0.725673332204281,0.756637168141593,0.354123115949258
"orre2019","MCMC",0.716629279562856,0.734429015702027,0.710590702975627,0.728613569321534,0.376965214541718
"orre2019","MCMC",0.740143821357993,0.758525392623844,0.732082222581746,0.752212389380531,0.352814437654446
"orre2019","MCMC",0.728706621215073,0.748199854723388,0.722143330762501,0.749262536873156,0.357821233049616
"orre2019","MCMC",0.716313502022169,0.74074594211182,0.707473413063617,0.730088495575221,0.38793913741413
"orre2019","MCMC",0.732754575889616,0.748378904997514,0.728003328181761,0.74188790560472,0.364709475348663
"orre2019","MCMC",0.716789924629018,0.73394369798104,0.70958898339058,0.738938053097345,0.380458106103483
"orre2019","MCMC",0.746637049922407,0.755161251008873,0.745178391604387,0.752212389380531,0.361642486272072
"orre2019","MCMC",0.721051667581846,0.742878831972399,0.715357138154004,0.73598820058997,0.377196768502347
"orre2019","MCMC",0.718739534195079,0.736447973002676,0.712200772176165,0.731563421828909,0.386390012042052
"orre2019","MCMC",0.744295598042187,0.76679578515021,0.735415591265128,0.756637168141593,0.358592338077863
"orre2019","MCMC",0.731219521935926,0.766806387401188,0.714533272555425,0.74188790560472,0.383703820883102
"orre2019","MCMC",0.694921589953525,0.70802132280587,0.689011084829429,0.712389380530973,0.41146985232434
