data,method,f1score,precision,recall,accuracy
itzhak2017,DeepSP,0.8961815898219406,0.9091162735899577,0.8947425381635908,0.9244186046511628
itzhak2017,DeepSP,0.9003816112778987,0.9284222721722722,0.8921679197994988,0.9302325581395349
itzhak2017,DeepSP,0.7893040876059155,0.8072045108062058,0.7872769043821676,0.9011627906976745
itzhak2017,DeepSP,0.8817134311871154,0.8920426065162909,0.9072994987468671,0.9302325581395349
itzhak2017,DeepSP,0.8211891097760663,0.8338239468326677,0.8126158198526618,0.8837209302325582
itzhak2017,DeepSP,0.8336545407233729,0.8256105006105008,0.8565428723323459,0.9302325581395349
itzhak2017,DeepSP,0.8513024326286223,0.8913029100529101,0.8433536492747019,0.9069767441860465
itzhak2017,DeepSP,0.8393283799533799,0.8393457259023296,0.8564280018227386,0.9127906976744186
itzhak2017,DeepSP,0.8769113397582701,0.9281831633526548,0.8736956026429711,0.9069767441860465
itzhak2017,DeepSP,0.8638430368358931,0.8638167388167388,0.892147983595352,0.9186046511627907
itzhak2017,DeepSP,0.818801575504474,0.8150348932676518,0.8421394858172778,0.9186046511627907
itzhak2017,DeepSP,0.8391929111756699,0.8469957851313783,0.8356582744740639,0.9302325581395349
itzhak2017,DeepSP,0.8292238364272263,0.8447754033307312,0.825147148173464,0.8895348837209303
itzhak2017,DeepSP,0.8483098772572458,0.8468557758031442,0.8792663476874002,0.9069767441860465
itzhak2017,DeepSP,0.8210880753984203,0.8348181949876866,0.814823991797676,0.9127906976744186
itzhak2017,DeepSP,0.8426353288908773,0.849867724867725,0.8457678286625655,0.8953488372093024
itzhak2017,DeepSP,0.8980777480777481,0.9197530864197532,0.9095200121515911,0.9302325581395349
itzhak2017,DeepSP,0.8603241327638917,0.863095238095238,0.8742898913951546,0.9244186046511628
itzhak2017,DeepSP,0.8867537512698803,0.9277609191824877,0.8704317612212349,0.9244186046511628
itzhak2017,DeepSP,0.7945491816868628,0.8165743021346469,0.792779296726665,0.9011627906976745
itzhak2017,DeepSP,0.7836500706667597,0.8241732008672665,0.7791011619958987,0.872093023255814
itzhak2017,DeepSP,0.8218788413232859,0.8181277056277056,0.8326327413137427,0.9069767441860465
itzhak2017,DeepSP,0.8425911228689008,0.8578493265993267,0.8609953144131578,0.8953488372093024
itzhak2017,DeepSP,0.8923026332588387,0.9208766927516927,0.8907951697425381,0.9244186046511628
itzhak2017,DeepSP,0.9059747247247247,0.9045355269192479,0.9147091212880686,0.9186046511627907
itzhak2017,DeepSP,0.8190495642701526,0.8413627698554169,0.827909736462368,0.8953488372093024
itzhak2017,DeepSP,0.8336648499691978,0.8930623973727422,0.815163856611225,0.9069767441860465
itzhak2017,DeepSP,0.8523324622722214,0.8687229437229437,0.8475772765246449,0.9186046511627907
itzhak2017,DeepSP,0.8753045454754336,0.900165343915344,0.8726152502468292,0.9186046511627907
itzhak2017,DeepSP,0.7778920951279296,0.7885454822954823,0.7831102377155008,0.8895348837209303
itzhak2017,DeepSP,0.8015425358354973,0.7821380049450224,0.8322672442377193,0.9011627906976745
itzhak2017,DeepSP,0.8260592510592512,0.8173941798941798,0.8582194121667807,0.9302325581395349
